path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001284807/0001284807-14-000022_a20131231-10kex1047.htm,1454224,"AMENDED AND RESTATED CREDIT AGREEMENT Dated as of November 1, 2013, | PLY GEM HOLDINGS, INC., PLY GEM INDUSTRIES, INC., | as the Specified U.S. Borrower, | PLY GEM CANADA, INC., GIENOW CANADA INC., MITTEN INC. | as the Canadian Borrowers, | The Other Borrowers Named Herein, | UBS AG, STAMFORD BRANCH",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001288248/0001193125-13-447065_d630474dex101.htm,1471231,"$150,000,000 | CREDIT AGREEMENT | dated as of November 14 ,2013, | NORCRAFT COMPANIES, L.P., | as Borrower, | NORCRAFT INTERMEDIATE HOLDINGS, L.P. | THE OTHER GUARANTORS PARTY HERETO, | as Guarantors, | THE LENDERS PARTY HERETO | RBC CAPITAL MARKETS * | KEYBANK NATIONAL ASSOCIATION, | as Joint Lead ",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001288248/0001193125-13-447065_d630474dex102.htm,1228048,"$25,000,000 | CREDIT AGREEMENT | dated as of November 14, 2013, | NORCRAFT COMPANIES, L.P., | as Borrower, | NORCRAFT INTERMEDIATE HOLDINGS, L.P. | THE OTHER GUARANTORS PARTY HERETO, | as Guarantors, | THE LENDERS PARTY HERETO | ROYAL BANK OF CANADA, | as Swingline Lender, Issuing Bank, Administrati",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0000950123-04-011955_y98977a3exv10w8.txt,56156,"",false,false,true,false,6,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001193125-05-061294_dex109.htm,96446,Definitions,false,false,true,false,6,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001297401-13-000026_dwaex10193013.htm,64537,2,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001297401-13-000026_dwaex10293013.htm,70110,2,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001297401-14-000036_dwaex10693014.htm,78265,1,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001297401-14-000036_dwaex10793014.htm,78210,1,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001297401/0001297401-15-000012_dwaex10263015.htm,82674,2,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001303276/0001047469-07-001294_a2176154zex-10_3.htm,477416,"NATIONAL CINEMEDIA, LLC THIRD AMENDED AND RESTATED LIMITED LIABILITY COMPANY OPERATING AGREEMENT DATED AS OF FEBRUARY 13, 2007",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950123-09-019943_b76137weexv10w1.htm,104256,"TAX RECEIVABLE PREPAYMENT AGREEMENT | dated June 26, 2009 | Wright Express Corporation | Realogy Corporation",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950123-09-019943_b76137weexv10w2.htm,25792,Ratification Agreement,false,false,true,false,2,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950123-09-027358_b76223exv10w4.htm,30357,AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950123-10-070143_b81942exv10w1.htm,73736,"BANK OF AMERICA, N.A. BANC OF AMERICA SECURITIES LLC",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950123-11-054156_b86748exv10w1.htm,668909,"CREDIT AGREEMENT | Dated as of May 23, 2011 | WRIGHT EXPRESS CORPORATION | CERTAIN SUBSIDIARIES | as Borrowers, | BANK OF AMERICA, N.A., as Administrative Agent, Swing Line Lender and L/C Issuer, | The Other Lenders Party Hereto | MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED, RBS CITIZENS, NAT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0000950135-07-003392_b65578weexv10w1.txt,339980,"",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001140361-25-007445_ny20044175x8_ex10-1.htm,1464642,SEVENTH AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-16-006018_a51372248_ex102.htm,2140941,"CREDIT AGREEMENT Dated as of July 1, 2016 among WEX INC. and CERTAIN SUBSIDIARIES , as Borrowers, BANK OF AMERICA, N.A. , as Administrative Agent, Swing Line Lender and L/C Issuer, and The Other Lenders Party Hereto BANK OF AMERICA, N.A. , SUNTRUST ROBINSON HUMPHREY, INC. , | MUFG UNION BANK, N.A. ,",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-17-001909_a51583136ex10_1.htm,1630768,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-18-000075_a51744383ex10_1.htm,1552419,THIRD AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-18-001872_a51857003ex10_1.htm,1857213,FOURTH AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-19-000105_a51927876_ex101.htm,1985836,FIFTH AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-19-001260_a51986070ex10_1.htm,1883009,SIXTH AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001157523-21-000436_a52407328ex10_1.htm,2429261,RESTATEMENT AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001193125-05-028918_dex104.htm,80503,FORM OF TAX RECEIVABLE AGREEMENT,true,false,true,false,2,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001309108/0001193125-05-039801_dex103.htm,90235,"",false,false,true,false,2,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001193125-05-039801_dex105.htm,448724,"CREDIT AGREEMENT | February 22, 2005 | WRIGHT EXPRESS CORPORATION, | as Borrower, | THE LENDERS PARTY HERETO, | CREDIT SUISSE FIRST BOSTON, | MERRILL LYNCH CAPITAL CORPORATION | SUNTRUST BANK, | as Co-Documentation Agents, | CITICORP NORTH AMERICA, INC., | as Syndication Agent, | JPMORGAN CHASE BANK",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001193125-13-085019_d447331dex1016.htm,772083,"AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of January 18, 2013 | WEX INC. | CERTAIN SUBSIDIARIES | as Borrowers, | BANK OF AMERICA, N.A., | as Administrative Agent, Swing Line Lender | L/C Issuer, | The Other Lenders Party Hereto | MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED, | SUNTRUST",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-14-000188_wex20140930ex101.htm,1101395,"SECOND AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of August 22, 2014 | WEX INC. | CERTAIN SUBSIDIARIES | as Borrowers, | BANK OF AMERICA, N.A., as Administrative Agent, Swing Line Lender and L/C Issuer, | The Other Lenders Party Hereto | MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED, SUNT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-15-000104_a162mplan.htm,17457,WEX INC. | 2015 SECTION 162(m) PERFORMANCE INCENTIVE PLAN,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-19-000116_exhibit.htm,126590,WEX Inc. | 2019 EQUITY AND INCENTIVE PLAN,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-20-000010_a102wex-eighthamendmen.htm,1607489,EIGHTH AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-20-000150_a9thamendmentforedgari.htm,2224732,NINTH AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-23-000161_wex-firstamendmenttoamen.htm,816218,"Execution Version Exhibit 10.2 - 1 - FIRST AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT FIRST AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT (this “Amendment”), dated as of April 24, 2023, by and among WEX INC., a Delaware corporation (the “Company”), WRIGHT EXPRESS INTERNATIONAL HOLDINGS ",true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001309108/0001309108-23-000176_exhibit101wex-thirdamendme.htm,1888658,THIRD AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-24-000013_exhibit101wex-fourthamendm.htm,1829776,FOURTH AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001309108-25-000017_wex-tab01xsixthamendment.htm,825360,"Execution Version SIXTH AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT SIXTH AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT (this “Amendment”), dated as of November 26, 2024, by and among WEX INC., a Delaware corporation (the “Company”), WRIGHT EXPRESS INTERNATIONAL HOLDINGS LIMITED, as a De",true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001309108/0001309108-25-000146_amendedandrestated2019equi.htm,128315,WEX Inc. | AMENDED AND RESTATED | 2019 EQUITY AND INCENTIVE PLAN,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001309108/0001628280-24-023337_exhibit101wex-fifthamendme.htm,2218906,FIFTH AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT AND FIRST AMENDMENT TO U.S. SECURITY AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001311370/0001193125-05-078109_dex103.htm,103359,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001311370/0001193125-05-091140_dex103.htm,104731,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001311370/0001193125-05-126336_dex103.htm,99428,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001311370/0001193125-15-226031_d945172dex101.htm,108129,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001311370/0001193125-15-355042_d41332dex102.htm,107817,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001339605/0001193125-17-228604_d411841dex101.htm,74861,EXCHANGE AND TERMINATION AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001339605/0001193125-17-228604_d411841dex102.htm,65750,EXCHANGE AND TERMINATION AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001351051/0001104659-15-036326_a15-9674_1ex10d14.htm,1526282,"THIRD AMENDED & RESTATED CREDIT AGREEMENT | dated as of February 2, 2015, | GENESIS HEALTHCARE, INC. | FC-GEN OPERATIONS INVESTMENT, LLC | GENESIS HOLDINGS, LLC | SKILLED HEALTHCARE, LLC | THE OTHER ENTITIES LISTED ON ANNEX I, as Borrowers, | THE LENDERS AND L/C ISSUERS PARTY HERETO | GENERAL ELECTR",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001351051/0001193125-15-037418_d858815dex102.htm,338199,TAX RECEIVABLE AGREEMENT,true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001351051/0001558370-18-004682_gen-20180331ex101518b7e.htm,2423827,"FOURTH AMENDED AND RESTATED CREDIT AGREEMENT | dated as of March 6, 2018 | GENESIS HEALTHCARE, INC. FC-GEN OPERATIONS INVESTMENT, LLC SKILLED HEALTHCARE, LLC GENESIS HOLDINGS, LLC GENESIS HEALTHCARE LLC and | THE OTHER ENTITIES LISTED ON ANNEX I-A, as Borrowers, | THE OTHER ENTITIES LISTED ON ANNEX ",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001355001/0001193125-09-140005_dex101.htm,109427,"TAX RECEIVABLE PREPAYMENT AGREEMENT | dated June 26, 2009 | Wright Express Corporation | Realogy Corporation",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001355001/0001193125-09-171725_dex102.htm,1175765,"$3,920,000,000 | Term and Revolving Loans | $525,000,000 | Synthetic Letter of Credit Facility | CREDIT AGREEMENT | Dated as of April 10, 2007, | DOMUS INTERMEDIATE HOLDINGS CORP., | REALOGY CORPORATION, | as Borrower, | THE LENDERS PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as Administrative Agen",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001360901/0001193125-06-110944_dex102.htm,72537,"",false,false,true,false,6,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001360901/0001193125-06-196568_dex102.htm,120938,"",false,false,true,false,6,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001361658/0001104659-18-037818_a18-14563_2ex10d2.htm,335806,"TAX MATTERS AGREEMENT | Wyndham Destinations, Inc., and | Wyndham Hotels & Resorts, Inc. | Dated as of May 31, 2018",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001363908/0001047469-06-009340_a2171551zex-10_17.htm,875271,"FIRST LIEN CREDIT AGREEMENT | June 30, 2006, | HAWKEYE INTERMEDIATE, LLC, | THL - HAWKEYE ACQUISITION LLC (to be merged with and into HAWKEYE RENEWABLES, LLC), | THE LENDERS PARTY HERETO | CREDIT SUISSE, | as Administrative Agent and Collateral Agent | CREDIT SUISSE SECURITIES (USA) LLC | BANC OF AM",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001363908/0001047469-06-009340_a2171551zex-10_18.htm,770178,"SECOND LIEN CREDIT AGREEMENT | June 30, 2006, | HAWKEYE INTERMEDIATE, LLC, THL - HAWKEYE ACQUISITION LLC (to be merged with and into HAWKEYE RENEWABLES, LLC), | THE LENDERS PARTY HERETO | CREDIT SUISSE, | as Administrative Agent and Collateral Agent | CREDIT SUISSE SECURITIES (USA) LLC | BANC OF AME",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001363908/0001047469-06-010597_a2171551zex-10_17.htm,2385607,"FIRST LIEN CREDIT AGREEMENT | June 30, 2006, | HAWKEYE INTERMEDIATE, LLC, | THL - HAWKEYE ACQUISITION LLC (to be merged with and into HAWKEYE RENEWABLES, LLC), | THE LENDERS PARTY HERETO | CREDIT SUISSE, | as Administrative Agent and Collateral Agent | CREDIT SUISSE SECURITIES (USA) LLC | BANC OF AM",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001363908/0001047469-06-010597_a2171551zex-10_18.htm,2244798,"SECOND LIEN CREDIT AGREEMENT | June 30, 2006, | HAWKEYE INTERMEDIATE, LLC, THL - HAWKEYE ACQUISITION LLC (to be merged with and into HAWKEYE RENEWABLES, LLC), | THE LENDERS PARTY HERETO | CREDIT SUISSE, | as Administrative Agent and Collateral Agent | CREDIT SUISSE SECURITIES (USA) LLC | BANC OF AME",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001363908/0001047469-06-010597_a2172024zex-10_15.htm,228165,FORM OF TAX RECEIVABLE AGREEMENT,true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001367832/0000950123-11-084072_g27995exv10w1.htm,2222347,"CREDIT AND GUARANTY AGREEMENT | dated as of May 26, 2010 | AURORA DIAGNOSTICS, LLC, as Borrower, | AURORA DIAGNOSTICS HOLDINGS, LLC AND CERTAIN SUBSIDIARIES AND AFFILIATES OF AURORA DIAGNOSTICS, LLC, as Guarantors, | THE VARIOUS LENDERS PARTY HERETO, | BARCLAYS BANK PLC, as Administrative Agent and ",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001367832/0000950123-11-084072_g27995exv10w14.htm,22148,CONSULTING AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001377630/0000950170-25-008998_ncmi-ex10.htm,1034533,"U.S. $45,000,000 | LOAN AND SECURITY AGREEMENT | dated as of January 24, 2025 | U.S. BANK NATIONAL ASSOCIATION, as Bank, | NATIONAL CINEMEDIA, | LLC, as Borrower | THE OTHER PARTIES HERETO THAT ARE DESIGNATED AS CREDIT PARTIES",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
